id,lat,lon,name,description
1967766909,-38.0110158,145.3030200,Prospect Hill Road,
1969417018,-35.3408374,149.0915178,Eddison Park,
1969417195,-35.3417508,149.0901802,Eddison Park,
1970907989,-37.7670588,144.7889718,Clarian Street Reserve,
1971206866,-37.7496608,144.7840377,Moorland Park,
1972604013,-27.5392403,152.9669179,Fig Tree Pocket Road,
1974436994,-27.2523287,152.9747407,Shaded play area,
1974483254,-33.6842666,150.9286606,Hills Centenary Park,
1974543214,-33.7772443,151.1047580,Pioneer Park,
1974825606,-38.0784702,144.3424962,Kanooka Reserve,
1974825608,-38.0909173,144.3499285,Evans Reserve,
1974825616,-38.0866868,144.3370163,Jamina Reserve,
1974825626,-38.0891061,144.3534100,Rosella Reserve,
1974825629,-38.0865305,144.3370968,Jamina Court,
1974846924,-38.0751928,144.3501762,Glenelg Avenue,
1975774145,-38.2051086,146.0634560,Burnett Street,
1976221354,-35.2020175,149.1094139,Thadoona Street,
1977253520,-33.7682783,151.1083926,Waterloo Park,
1977411612,-33.7957892,151.1348311,Remote Control Car Track,
1977411664,-33.7960144,151.1344125,Blenheim Park,
1977734172,-37.7562949,144.8275956,Roussac Reserve,
1978990494,-33.7773018,151.0647689,Loftus Square Park,
1982729932,-33.9542578,151.1293431,Seaforth Park,
1986296699,-37.7996887,144.9798143,Fitzroy Primary School,
1986343335,-37.8393589,145.0351188,Kooyong Park,
1986353155,-37.7475656,144.7928357,Howardson Circuit,
1986475111,-37.8482083,145.0411463,Tooronga Park,
1990597014,-37.5929787,143.8382683,Karen Overington Playground,
1992124833,-32.0313223,147.9872722,Argonauts Park,
1995141390,-33.8013340,151.1359016,North Ryde Park,
1996313981,-30.5353920,145.1161883,Louth Tennis Club,
1996643863,-26.6157002,153.1012133,Cottonwood Street,
1998559682,-21.0797637,149.1500086,McCready Creek,
1998713356,-33.7232236,151.0896787,Brickpit Park,
1998713361,-33.7232401,151.0899931,Brickpit Park,
1998713376,-33.7232772,151.0902761,Brickpit Park,
1998713440,-33.7234218,151.0899782,Brickpit Park,
1999570583,-21.2620588,148.9738524,Langford Memorial Park,
1999731223,-33.9475928,151.1316108,Herbert Street,
2000799412,-35.0912132,144.0355772,Morago Street,
2000826192,-35.4703449,144.3959400,H.J. Robinson Park,
2003726727,-21.1251426,149.1665760,Goosepond Park,
2003920107,-37.8899615,144.6756734,Snipe Court,
2007176655,-33.9401692,151.1289836,Silver Jubilee Park,
2010073416,-37.8028001,144.9629556,Lincoln Square,
2010338000,-33.9811982,145.7082651,Goolgowi Pioneers Park,
2010338047,-33.9751316,145.7123849,Frank Campbell Crescent,
2012178256,-21.1177056,149.0998765,Jardine Drive,
2013018323,-35.7241153,143.9275427,Swan Street,
2016556505,-21.3885793,149.3107391,Brooksfield Park,
2017932142,-37.6376550,145.1921450,Hurstbridge - Arthurs Creek Road,
2017956014,-37.7937884,145.0610273,Harrison Reserve,
2019198070,-33.7796449,151.0976929,Nunook Reserve,
2019456466,-33.7824829,151.0888282,Forrester Park,
2022264121,-38.1967203,146.5447658,Performance area,
2022264137,-38.1963198,146.5448168,Performance area,
2022600889,-33.8186862,151.2179503,Tunks Park,
2024138678,-37.7668650,145.0030360,All Abilities Playground,Wheelchair: yes;
2024138706,-37.7686841,145.0077732,All Nations Park,
2024264821,-35.3477409,149.0380613,Rivett Community Park,
2024377111,-37.5897737,144.7268206,Parkview Drive Reserve,
2025953175,-38.1107780,147.0911347,Helen Crescent to Inglis Street Playground,
2025953178,-38.1041299,147.0938974,Ibis Avenue - Pelican Court Playground,
2025953181,-38.1156592,147.0919501,Helen Crescent - Montgomery Street Playground,
2025953187,-38.1181809,147.0880287,Patten Street - Woodburne Drive Playground,
2025953191,-38.1154587,147.0746660,Interactive Play Space,
2025953194,-38.1118712,147.0688804,Little McMillan Park Playground,
2025953197,-38.1012214,147.0857623,Cooper Court - Ruff Street Playground,
2025953198,-38.1140896,147.0800473,Sale Botanic Gardens Playground,
2025977837,-37.9747795,147.0931198,Swan Park Playground,
2025977838,-38.0966014,147.0760100,Apex Park Playground,
2025977839,-38.0848706,147.0523824,Boulevard Playground,
2025977840,-38.1024925,147.0337947,Wurruk Playground,
2025977841,-38.1029653,147.0628162,Brennan Park Playground,
2025977842,-38.0922720,147.0766832,Krista Court - Mark Avenue Playground,
2025985837,-37.9665374,146.9827711,Mafeking Hill Reserve Playground,
2025985840,-37.9604471,146.9825377,Victoria Park Playground,
2025985843,-37.9584508,147.0851376,Mountainview Drive Playground,
2025985849,-37.9653891,147.0795666,Soldiers Memorial Park Playground,
2025985855,-37.9712908,147.0799502,Apex Park Playground,
2025985859,-37.9645285,146.9871404,Fred Drury Reserve Playground,
2025985862,-37.9661673,147.0830615,Market Reserve Playground,
2025985865,-37.9667552,146.9714092,Macalister River Regional Park Playground,
2025999108,-37.9585037,146.9900747,Cameron Court - Dwyer Court - McAdam Street Playground,
2025999117,-37.9558961,146.9948812,Cameron Sporting Complex Playground,
2025999120,-37.9798284,146.7846926,Apex Park Playground,
2025999126,-37.9761665,146.7891773,Graves Court - Perry Court - Wickham Court Playground,
2026006303,-37.8846535,146.9888784,Boisdale Recreation Reserve Playground,
2026006304,-37.8934467,146.7829277,Coongulla Community Centre Reserve Playground,
2026006305,-37.9042198,146.9081383,Play Equipment,
2026006306,-38.0118767,146.6977729,Cricket Street Playground,
2026006307,-37.8427814,147.0705356,Anzac Park Playground,
2026009721,-37.4571033,147.2506518,Dargo Public Hall Playground,
2026013326,-38.1495919,146.7844515,Queen Street Reserve Playground,
2026013327,-38.1542343,146.7867528,Edward Crooke Park Playground,
2026013328,-38.1515641,146.7860769,Prince Street Reserve Playground,
2026014166,-38.0491699,147.5779276,Lions Park Playground,
2027200345,-38.2112494,147.4002312,Golden Beach Community Centre Playground,
2027200347,-38.6100238,146.8908475,McLoughlins Beach Playground,
2027200348,-38.5514570,146.9773327,Woodside Beach Road Playground,
2029631342,-27.5951361,152.9926819,Linacre Street Park,
2031419449,-37.7342169,145.0068549,Walter Reserve,
2031788230,-21.2302396,148.9582590,Kinchant Dam Road,
2033235671,-37.7738049,145.2571088,Warranwood Reserve Playground,
2033282324,-37.7840758,145.2692103,Sevenoaks Avenue,
2034525413,-33.0965031,147.1401427,Buckland Park,
2034525427,-33.0752729,147.1007233,Gum Bend Lake,
2035840673,-32.7238759,149.0509092,Mumbil Oval,
2039254996,-37.8724759,145.0729867,Hall,
2039254998,-37.8722727,145.0733568,Taylor Street,
2039254999,-37.8733080,145.0730376,Solway Primary School,
2042947084,-16.4578224,145.3725777,Foxton Street,
2043063192,-26.5304048,153.0924196,Tickle Park,
2045636377,-21.1820933,149.1483347,Canecutters Drive,
2049270778,-35.3342042,143.5460782,George Lay Park,
2049338952,-21.1594783,148.8646381,Victoria Street,
2050535705,-37.7941391,145.2533951,Highland Boulevard,
2050594549,-34.7502714,149.7115012,Montague Street,
2050594550,-34.7495066,149.7101574,,
2050597864,-34.7553602,149.7206063,Goulburn Visitor Information Centre,
2050642442,-21.1485604,148.9587911,Poulsen Drive,
2051101916,-36.7373132,149.9814771,Kianinny Bay,
2052617634,-37.7228997,145.0682565,Glenmore Street,
2053881228,-33.7491267,151.1115114,unnamed,
2053881255,-33.7529714,151.1119835,Auluba Reserve,
2053888072,-33.7546685,151.1162428,Geoffrey Street,
2059394317,-33.8702465,151.2357146,Yarranabbe Park,
2059418038,-33.8757761,151.2319139,Rushcutters Bay Park,
2059443961,-33.8950277,151.2341134,Centennial Park,
2067561714,-37.7802219,145.3168310,Woodville Road,
2067699618,-37.7801299,145.2850536,Warrien Reserve,
2071185372,-35.3515568,149.0977337,Barnet Close,
2072543966,-33.7632596,151.1259066,Sequoia Park,
2072547329,-33.7552519,151.1271659,Frogmore Park,
2072547330,-33.7611078,151.1226436,Applegum Way,
2072562752,-33.8783654,151.1845716,Wigram Lane,
2072564345,-33.8776640,151.1874148,Glebe Tram Stop entrance,
2072650908,-37.8306611,145.2313958,Ross Crescent,
2075551074,-36.3784709,142.9906444,Corack Street,
2075787846,-33.7606856,151.1279619,West Pymble Shops,
2075800661,-33.7680796,151.1255603,Boronga Avenue,
2077035154,-38.7581530,143.6708422,Foreshore Reserve,
2077129158,-37.8576091,145.0818644,Montana Street,
2077136067,-37.8521349,145.1110240,Sinnott Street Reserve,
2077440325,-21.0816755,149.1591735,Norm Shuttlewood Park,
2079360066,-33.8763960,151.1862779,Ernest Pederson Reserve,
2079584133,-33.7042653,151.2819677,Anana Reserve,
2080794392,-37.3119481,144.1421296,Hepburn Regional Park,
2082175169,-38.4003374,146.1573403,Strzelecki Highway,
2083980062,-32.7386682,151.8811905,Kindlebark Oval,
2083980092,-32.7407075,151.8715239,Boyd Oval 1,
2084002779,-33.0616130,151.5869178,Brooks Street,
2084134468,-35.3523690,149.0929434,Kelvin Court,
2084138572,-27.5417395,153.2066562,McTaggart Street,
2084138574,-27.5456381,153.2111052,Gundagai Drive,
2084407459,-27.5473242,153.2119023,Spirit Drive,
2084407461,-27.5516897,153.2209794,Lyndon Road,
2085237157,-30.9854790,151.5913290,McHattan Park,
2085252433,-37.7604551,145.1702156,Pines Learning & Activity Centre,
2086398875,-29.0546510,152.0160680,Manners Street,
2086398971,-37.7993170,144.9811112,Kevin Coombs House,
2088017393,-27.5685579,153.2137787,Mount Cotton Road,
2088081701,-35.3605284,149.0437250,Boucicault Place,
2088089922,-27.5291477,153.1856377,Killarney Crescent,
2088121920,-27.4915939,153.2440756,Jacob Street,
2088121939,-27.5022316,153.2399539,Belford Drive,
2088221159,-27.4955073,153.2108884,Pistachio Court,
2090684892,-33.8863514,151.0348456,Dawes Avenue,
2091671612,-35.3472508,149.0521846,Blue Range Park,
2091698094,-35.3365743,149.0329281,Glenmaggie Street,
2091835026,-35.3341792,149.0331867,Duff Preschool Unit,
2091835037,-35.3346124,149.0325414,Duffy Primary School,
2091835054,-35.3352815,149.0336686,Duffy Primary School,
2092044220,-27.5194596,153.2461478,Francis Street,
2093220229,-27.5596078,153.2647953,William Stewart Park,
2095741993,-27.8932703,153.3937607,Columbus Park,
2097537121,-33.2546988,149.1477427,Unknown,
2097754333,-27.8923865,153.3813865,Brady Park,
2097754560,-27.8992241,153.3988584,Hyacinth Avenue,
2097754563,-27.9023044,153.4017608,Spinnaker Park,
2100793657,-27.5524371,153.2514398,Flamingo Crescent,
2104078853,-38.1573148,145.1649899,Ferndale Reserve,
2104925766,-28.1812752,153.4344585,Hart Playground,
2105168537,-27.7242633,153.1933014,Saratoga Park,
2106454880,-38.0150028,145.1371222,Merri Drive,
2106456175,-38.0151591,145.1312053,Waterways Lake,
2106542763,-35.3370323,149.0447118,Bill Kennedy Memorial Park,
2106542771,-35.3372885,149.0447012,Bill Kennedy Memorial Park,
2106652606,-35.3336776,149.0506415,St Jude's Primary School,
2106654448,-35.3368502,149.0488783,Pearson Street,
2106755442,-33.7452176,151.1981015,Maitland Street,
2106755482,-33.7464331,151.1993568,Maitland Street,
2110405158,-33.7857544,150.8932937,Walpole Park,
2110514566,-37.7718414,144.8490532,Duke Street,
2111447266,-37.7166740,145.0705735,Vincent Street,
2111508812,-35.3345534,149.0414219,Embley Street,
2112051945,-28.0311043,153.4036458,Cypress Drive,
2115120867,-35.3338197,149.0563764,Alessandra Ashlie Fashion House,
2115178924,-33.7195453,151.0915162,Normanhurst Park,
2117130185,-35.3385008,149.0590913,McInnes Street,
2117168370,-37.9958455,145.2258442,Thomas P Carroll Reserve,
2117327149,-38.2252687,145.0392601,Elsie Dorrington Reserve,
2118911019,-33.7779490,150.8985330,Brewongle Walkway,
2118943997,-33.7677170,150.8931180,Lancaster Street,
2120292542,-37.9989692,145.0874211,White Street Reserve,
2120505033,-38.0101580,145.0938691,George Woods Reserve,
2120514587,-38.0023488,145.0969805,Doug Denyer Reserve,
2121813847,-37.9237505,145.2733058,Major Crescent,
2122286062,-33.7511390,151.0790111,Malton Road,
2123520955,-37.9334699,145.4405174,Puffing Billy Park Playground,
2123532999,-37.9292061,145.4459618,Emerald Lake Road,
2124553818,-38.0149867,145.3230281,Sage at Parkhill Family Bistro,
2124712625,-37.8053690,145.3565785,The Avenue,
2124712639,-37.8096136,145.3550469,Belvedere Drive,
2125873278,-37.7860570,145.3123940,Station Street,
2125895416,-37.8020934,145.3570688,Keith Hume Fraser Reserve,
2127427568,-35.3070850,149.1007080,YMCA Canberra Auxiliary,
2130038720,-32.9333692,151.7317244,Adamstown Public School,
2130274743,-37.7269984,145.0696402,Birdwood Avenue,
2132105216,-38.0503362,140.7156382,Eight Mile Creek Road,
2133530363,-37.9382382,145.0827947,Sherbrooke Avenue,
2133630027,-37.9267556,145.0220427,Dendy Park,
2134338301,-33.7653573,150.9528115,Mozart Street,
2138466150,-33.7052305,150.9510062,Mount Saint Francis Reserve,
2138828877,-33.8910063,151.1741900,O’Dea Reserve,
2139339035,-33.7984373,151.2409348,Seaforth Crescent,
2142227701,-35.3537502,149.0822036,Charteris Crescent,
2143930383,-37.8470809,145.2499782,Sydney Road Reserve,
2144888203,-32.8754929,151.6970985,Canoe Channel,
2147169308,-38.0197509,145.1044479,Carinya Avenue Reserve,
2147391065,-38.0247354,145.1062986,Albany Crescent Reserve,
2147434196,-33.7256903,150.7231456,Water Gum Drive,
2148314276,-31.4520165,152.7448504,Rocks Ferry Road,
2148478848,-38.0225907,145.1086815,Iluka Reserve,
2148534929,-37.8013520,144.9902420,Palmer Street,
2148623566,-37.7923330,144.9886900,Clifton Hill Primary School,
2149867707,-33.7677746,151.1382653,Bandalong Avenue,
2149867709,-33.7611320,151.1400758,Pee Wee Park,
2155275022,-37.7149106,144.9006981,Boeing Reserve,
2155467105,-37.7560306,144.9307643,Montgomery Reserve; Montgomery Park,
2156896248,-38.0203776,145.1106545,Aspendale Gardens,
2156897005,-35.4138260,149.1285700,Chisholm Shopping Centre,
2156912105,-35.4271100,149.1149550,Mack Street,
2158315881,-33.6942712,151.1011051,Jersey Street North,
2158340322,-38.0323776,145.1105780,Regents Park,
2161975547,-38.8387966,146.0015319,,
2162595192,-35.4139849,149.1105468,Jeffries Street,
2163742010,-36.1223050,146.8525873,Bill Black Park,
2164860683,-16.7637645,145.6750986,Arlington Esplanade,
2164870830,-30.7604740,151.4502426,Main Northen Railway,
2166361211,-31.3501799,150.6468772,Junction Park,
2166789238,-33.7513985,150.7166516,Kanagra Reserve,
2170084178,-33.7986335,151.1775271,Chatswood Public School,
2178006853,-33.7180334,151.0708515,swings,
2179041831,-37.9039948,145.1599395,Village Green Hotel,
2179074442,-37.8386484,145.0727879,Willison Park,
2179210424,-33.7746690,151.1458277,Beaumont Road Public School,
2179395657,-33.8280803,151.1819948,Gore Creek Reserve,
2179426230,-33.8091527,151.1717870,Stringybark Reserve,
2180574536,-38.0023832,145.0932061,Ben Kavanagh Reserve,
2180585426,-34.6478692,150.7747151,Rugby Oval,
2180617666,-29.9231651,150.9385140,Copeton Waters State Park,
2182901349,-30.8841395,153.0418165,Saltwater Creek,
2182908994,-37.8117230,144.9819430,Dragon Slide,
2184616689,-37.8253825,145.0235381,Morang Reserve,
2186576956,-37.7346570,144.6664899,Stewart Crescent,
2186577012,-37.7328784,144.6608801,Ian Cowie Recreation Reserve,
2186694283,-33.7881806,151.0730606,Terrys Creek,
2187981356,-33.7863402,150.9492050,Greystanes Creek Path,
2191792254,-33.7743126,150.8089165,Baynes St,
2192461862,-38.1672859,145.1866557,Cavill Close,
2195452727,-16.9842075,145.7350020,,
2196625671,-28.0724759,153.4457002,Brakes Crescent,
2196639334,-28.0745964,153.4397404,Ernie Tebb Park,
2196646374,-28.0788325,153.4295587,Green Bridge,
2196669085,-28.0721114,153.4266727,Miami Bushland Reserve,
2196855226,-28.0643201,153.4286307,Skate park,
2198691033,-38.0864090,145.1239038,Nepean Highway,
2198934836,-30.1406665,150.4440809,Upper Horton Showground,
2199031875,-34.3036720,150.9358889,Glastonbury Gardens,
2207504988,-30.6084907,148.9712771,Bridges Street,
2216374844,-27.2056567,153.0191738,Natalie Close,
2217679065,-27.2189884,153.0296024,Danzy Buchanan Park,
2219991000,-38.0028438,144.4920610,Little River Service Centre Outbound,
2232950434,-35.4110456,149.0655279,Tuggeranong Town Park,
2246010573,-35.3758880,149.0430790,,
2246070320,-35.3723547,149.0621641,Kambah Firestorm Storytree,Wheelchair: yes;
2247754810,-20.8929661,148.9592856,O'Neill Street,
2249828543,-35.3963218,149.0580918,Cowie Place,
2252007425,-21.6067078,149.2444090,Bull Street,
2252114629,-21.9086918,149.4172908,Carmila Beach Road,
2256235788,-21.4212502,149.2164608,Anzac Square,
2257697392,-35.3832877,149.0520851,Mount Neighbour Community Park,
2258945398,-35.3922404,149.0634661,Kambah District Park,
2258945412,-35.3933273,149.0632435,Kambah District Park,
2259583927,-38.7022509,145.8172626,Venus Bay Caravan Park,
2259587639,-38.5514575,145.4763977,Kilcunda Ocean View Holiday Retreat Playground,Access: private;
2262085800,-37.5767494,144.9176231,Golden Sun Moth Adventure Playground,
2262333638,-27.5815172,153.0396235,Cavay Playground,
2263700782,-37.6925683,144.9610287,Eva Court Reserve,
2264542140,-27.2153020,153.0164104,Faldo Court,
2266503205,-35.3141488,149.1047583,Horizons,
2266638015,-37.6016799,145.0674918,Greenside Way,
2270449905,-37.5650435,143.8846299,Eureka Stockade,
2272370567,-37.6498040,142.3426103,Glenelg Highway,
2273332102,-37.8125360,145.0105360,Småland - The Magic Forest,
2273461025,-32.6788076,152.1593397,The Anchorage,
2273571265,-27.2513001,153.0285365,Wattlebird Street,
2273658753,-34.2495415,140.4589964,Lakefront Playground,
2274667120,-37.6744501,144.8965109,Harricks Crescent,
2274667132,-37.6747497,144.8966603,Harricks Crescent,
2274667171,-37.6786849,144.9005175,Eyre Street,
2274792994,-33.6669040,151.0945534,Montview Oval,
2276393707,-33.6655099,151.0934580,swings,
2276402594,-34.0153547,151.0714365,Charles Godwin Reserve,
2278549677,-37.6852963,145.0054647,Chantal Park,
2278549730,-37.6950699,144.9688460,Alex Hogan Reserve,
2280840949,-32.7575455,151.6327240,Whitewater Park,
2281507127,-37.6849644,144.9976393,Victoria Park,
2287639254,-33.6935750,151.1055540,Lessing Park,
2287698434,-30.3384450,152.7123586,Coronation Park,
2287708648,-30.3395077,152.7086876,Dorrigo Sporting Complex,
2288833535,-37.8628829,144.7221323,Playground,
2290026950,-28.9257387,151.9333150,Gladstone Street,
2291344516,-35.1767789,149.1244732,Acraman Place Playground,
2291344522,-35.1737822,149.1352058,Bizant Street Playground,
2293279396,-33.7339872,151.1397457,Bannockburn Oval,
2294184502,-38.4563489,145.2500155,Settlement Road,
2294205850,-38.4066593,145.5300932,Pier Road,
2294503332,-35.3354372,149.0908810,Bisdee Street,
2296554773,-33.6682126,151.0924029,see-saw,
2296554776,-33.6681414,151.0924454,swings,
2296554779,-33.6681984,151.0923407,swings,
2296559427,-37.8265740,144.9945488,White Street Reserve,
